"delay","stop.id","stop.sequence","route"
-98,"3143",40,"88601-20170214155712_v51.8"
-55,"3357",29,"90503-20170214155712_v51.8"
331,"4227",58,"88001-20170214155712_v51.8"
470,"4229",7,"88002-20170214155712_v51.8"
-100,"3551",30,"94502-20170214155712_v51.8"
381,"3075",17,"88601-20170214155712_v51.8"
966,"3587",27,"56001-20170214155712_v51.8"
318,"5578",46,"13001-20170214155712_v51.8"
-150,"7037",21,"92003-20170214155712_v51.8"
-112,"4065",5,"10001-20170214155712_v51.8"
93,"3588",4,"56002-20170214155712_v51.8"
-25,"5633",43,"13002-20170214155712_v51.8"
59,"5827",5,"09301-20170214155712_v51.8"
308,"4271",14,"13001-20170214155712_v51.8"
-32,"3905",8,"55504-20170214155712_v51.8"
-33,"8101",43,"20901-20170214155712_v51.8"
25,"8471",3,"00906-20170214155712_v51.8"
886,"8152",41,"00802-20170214155712_v51.8"
478,"8587",21,"00803-20170214155712_v51.8"
-438,"8242",49,"00803-20170214155712_v51.8"
-83,"8339",8,"19505-20170214155712_v51.8"
460,"8173",9,"00903-20170214155712_v51.8"
61,"5186",7,"18601-20170214155712_v51.8"
386,"7009",24,"10401-20170214155712_v51.8"
370,"8961",28,"00906-20170214155712_v51.8"
135,"1619",22,"19501-20170214155712_v51.8"
657,"7624",51,"00906-20170214155712_v51.8"
-114,"8331",34,"19501-20170214155712_v51.8"
185,"5165",55,"19502-20170214155712_v51.8"
808,"8817",16,"00802-20170214155712_v51.8"
941,"8960",26,"00903-20170214155712_v51.8"
142,"8130",19,"19502-20170214155712_v51.8"
554,"8327",36,"19501-20170214155712_v51.8"
144,"7639",5,"00803-20170214155712_v51.8"
341,"6194",18,"58903-20170214155712_v51.8"
-18,"7821",9,"63201-20170214155712_v51.8"
170,"6160",10,"54502-20170214155712_v51.8"
-262,"6233",11,"58002-20170214155712_v51.8"
-225,"2123",19,"58002-20170214155712_v51.8"
118,"6031",33,"54502-20170214155712_v51.8"
245,"2134",11,"58001-20170214155712_v51.8"
91,"7500",19,"55002-20170214155712_v51.8"
629,"1760",43,"55201-20170214155712_v51.8"
-310,"7227",53,"50101-20170214155712_v51.8"
267,"6162",19,"55201-20170214155712_v51.8"
861,"6059",25,"55001-20170214155712_v51.8"
228,"7527",36,"55403-20170214155712_v51.8"
685,"6251",27,"57502-20170214155712_v51.8"
733,"6066",13,"56501-20170214155712_v51.8"
308,"6163",27,"54501-20170214155712_v51.8"
-26,"2333",9,"35302-20170214155712_v51.8"
427,"6292",16,"57501-20170214155712_v51.8"
64,"2084",23,"35201-20170214155712_v51.8"
239,"6329",33,"35202-20170214155712_v51.8"
63,"6405",12,"57502-20170214155712_v51.8"
-151,"6011",42,"57501-20170214155712_v51.8"
128,"2335",3,"35301-20170214155712_v51.8"
45,"6056",5,"35202-20170214155712_v51.8"
601,"6088",18,"56502-20170214155712_v51.8"
194,"2069",19,"35202-20170214155712_v51.8"
432,"6127",37,"35201-20170214155712_v51.8"
219,"6069",18,"55001-20170214155712_v51.8"
247,"6564",5,"35201-20170214155712_v51.8"
111,"6292",2,"50101-20170214155712_v51.8"
209,"6185",6,"55301-20170214155712_v51.8"
453,"6193",30,"55206-20170214155712_v51.8"
1998,"7959",45,"01755-20170214155712_v51.8"
655,"7511",35,"50101-20170214155712_v51.8"
-352,"6289",60,"55002-20170214155712_v51.8"
114,"6235",2,"54501-20170214155712_v51.8"
10,"6292",2,"55001-20170214155712_v51.8"
-334,"7227",53,"50101-20170214155712_v51.8"
92,"6231",12,"50101-20170214155712_v51.8"
557,"7528",33,"55002-20170214155712_v51.8"
389,"6069",18,"55003-20170214155712_v51.8"
176,"7919",4,"35801-20170214155712_v51.8"
3000,"6288",6,"55003-20170214155712_v51.8"
609,"6133",16,"50003-20170214155712_v51.8"
1271,"7605",54,"50001-20170214155712_v51.8"
585,"7605",47,"55001-20170214155712_v51.8"
359,"6296",23,"50001-20170214155712_v51.8"
665,"7511",44,"50001-20170214155712_v51.8"
582,"1760",30,"55003-20170214155712_v51.8"
121,"7227",70,"55203-20170214155712_v51.8"
638,"7530",35,"50002-20170214155712_v51.8"
245,"6196",12,"50001-20170214155712_v51.8"
-94,"6233",45,"50004-20170214155712_v51.8"
-175,"6113",19,"55206-20170214155712_v51.8"
258,"2310",58,"50002-20170214155712_v51.8"
1380,"7959",30,"02053-20170214155712_v51.8"
237,"7210",11,"50002-20170214155712_v51.8"
45,"7156",5,"55002-20170214155712_v51.8"
654,"8661",34,"50001-20170214155712_v51.8"
864,"7201",50,"50101-20170214155712_v51.8"
369,"6057",24,"50101-20170214155712_v51.8"
978,"7511",37,"55001-20170214155712_v51.8"
54,"7156",5,"50004-20170214155712_v51.8"
789,"7500",20,"50004-20170214155712_v51.8"
64,"7164",3,"30010-20170214155712_v51.8"
185,"8418",6,"30012-20170214155712_v51.8"
-181,"8523",4,"30009-20170214155712_v51.8"
821,"8513",6,"30009-20170214155712_v51.8"
41,"2006",2,"30011-20170214155712_v51.8"
633,"2010",9,"30012-20170214155712_v51.8"
-124,"7063",6,"30011-20170214155712_v51.8"
266,"2206",26,"38012-20170214155712_v51.8"
672,"6687",44,"38011-20170214155712_v51.8"
-195,"2196",17,"38011-20170214155712_v51.8"
522,"2039",25,"38011-20170214155712_v51.8"
46,"6920",45,"38012-20170214155712_v51.8"
21,"2390",9,"38012-20170214155712_v51.8"
429,"6865",3,"03102-20170214155712_v51.8"
124,"1485",4,"32412-20170214155712_v51.8"
74,"6233",37,"03101-20170214155712_v51.8"
-37,"2017",2,"31401-20170214155712_v51.8"
59,"6519",11,"03101-20170214155712_v51.8"
1035,"6724",43,"31302-20170214155712_v51.8"
150,"2284",5,"32601-20170214155712_v51.8"
255,"6191",16,"31401-20170214155712_v51.8"
974,"2256",28,"31301-20170214155712_v51.8"
945,"2331",10,"03102-20170214155712_v51.8"
728,"6589",25,"32412-20170214155712_v51.8"
156,"6657",36,"31302-20170214155712_v51.8"
-500,"6955",57,"32502-20170214155712_v51.8"
1394,"2275",25,"07353-20170214155712_v51.8"
804,"2172",33,"03102-20170214155712_v51.8"
198,"6573",20,"03201-20170214155712_v51.8"
342,"1355",25,"32601-20170214155712_v51.8"
-65,"6547",6,"31302-20170214155712_v51.8"
-4,"2219",21,"31302-20170214155712_v51.8"
31,"6197",8,"31402-20170214155712_v51.8"
218,"6332",21,"03101-20170214155712_v51.8"
24,"2127",1,"32502-20170214155712_v51.8"
250,"7025",37,"32502-20170214155712_v51.8"
265,"6687",29,"30901-20170214155712_v51.8"
-73,"6310",49,"32501-20170214155712_v51.8"
287,"7642",22,"32501-20170214155712_v51.8"
135,"7064",2,"30902-20170214155712_v51.8"
304,"6410",17,"03202-20170214155712_v51.8"
782,"1356",23,"03201-20170214155712_v51.8"
-11,"6392",34,"32501-20170214155712_v51.8"
41,"6955",1,"32501-20170214155712_v51.8"
-99,"1773",11,"03202-20170214155712_v51.8"
36,"6680",3,"31301-20170214155712_v51.8"
-57,"6633",9,"03201-20170214155712_v51.8"
12,"1496",21,"30902-20170214155712_v51.8"
346,"6328",50,"30902-20170214155712_v51.8"
-1800,"7177",53,"30901-20170214155712_v51.8"
643,"6402",41,"32502-20170214155712_v51.8"
2,"2179",51,"31301-20170214155712_v51.8"
-256,"2460",15,"32602-20170214155712_v51.8"
349,"6370",24,"32502-20170214155712_v51.8"
127,"6726",14,"30901-20170214155712_v51.8"
-32,"7171",55,"30901-20170214155712_v51.8"
103,"8703",47,"30901-20170214155712_v51.8"
14,"7239",1,"03202-20170214155712_v51.8"
-169,"6419",17,"32501-20170214155712_v51.8"
220,"6307",13,"32502-20170214155712_v51.8"
1037,"6687",34,"08451-20170214155712_v51.8"
887,"6575",27,"00351-20170214155712_v51.8"
1418,"1322",31,"04151-20170214155712_v51.8"
855,"6570",18,"03553-20170214155712_v51.8"
786,"6532",19,"05155-20170214155712_v51.8"
743,"1481",24,"06551-20170214155712_v51.8"
1351,"2275",19,"01353-20170214155712_v51.8"
-1800,"7203",51,"30901-20170214155712_v51.8"
214,"1187",4,"00107-20170214155712_v51.8"
425,"1194",12,"00202-20170214155712_v51.8"
4,"1509",11,"00401-20170214155712_v51.8"
117,"1203",18,"00201-20170214155712_v51.8"
391,"1154",13,"00104-20170214155712_v51.8"
-168,"4605",18,"01959-20170214155712_v51.8"
669,"4835",44,"01057-20170214155712_v51.8"
435,"3087",13,"02855-20170214155712_v51.8"
192,"4813",10,"00251-20170214155712_v51.8"
252,"4930",22,"00957-20170214155712_v51.8"
81,"4924",28,"01853-20170214155712_v51.8"
